ldy	Ex	0.0847622349321
chetain	Doleman	0.0847883104946
loly	Doleman	0.0848105013807
otain	VI	0.0848205681554
qockhey	'	0.0848227263651
chetey	Doleman	0.0848260135997
saiir	Widdrington	0.0848587475807
qokair	Joseph	0.0848641192048
schey	VI	0.0848883732299
octhey	Widdrington	0.0848917300868
opy	1570	0.0848986826275
olkchedy	Joseph	0.0849083006675
ols	Doleman	0.0849186258671
sain	Doleman	0.084919938061
oteodar	VI	0.0849269238183
tedy	Did	0.0849291678283
cheey	VIII	0.0849330928369
o	Widdrington	0.0849339128996
shosaiin	Widdrington	0.0849373353967
qolchedy	1562	0.0849377296208
qokain	1570	0.0849416759947
sheedy	Joseph	0.0849425778025
ykeody	VI	0.0849467030811
olkeeey	VI	0.0849609942638
qokl	Doctor	0.0849874236009
okedar	VI	0.085003208003
teody	VI	0.0850354706104
shecthy	Doleman	0.0850463509955
chod	's	0.0850471511843
shky	VI	0.0850618204459
sheos	'	0.0850735433356
otchody	Widdrington	0.0850880421263
oteey	VI	0.0851004779623
ytaly	VI	0.0851093755731
sheody	VI	0.0851142429952
qocthy	VI	0.0851163076011
opcheol	1570	0.0851192508625
olchedy	Did	0.0851266811766
qolkeey	Doleman	0.0851355183849
oteody	VI	0.085137930065
qokeechy	VI	0.085152047372
lchy	Widdrington	0.0851563702891
ltedy	Suarez	0.0851689946347
keeey	VIII	0.0851780807044
ycheeo	Doleman	0.0851796420238
ofchedy	Ex	0.0851846260268
okchd	Widdrington	0.0851949356796
qoko	Doleman	0.0852003920241
shcthey	1570	0.0852085848101
qoko	1914	0.085232457004
sho	summary	0.0852324995925
ykeey	'	0.085235587549
cphey	Doleman	0.085246712369
cheey	VI	0.0852523367891
shedar	1914	0.0852634098035
olchedy	1562	0.0852685921016
chekain	Doleman	0.085272278995
ofchedy	1562	0.0852750378112
shees	'	0.0852760488692
shan	VI	0.0852818155971
qokaly	Doleman	0.0852944231939
chd	VI	0.0852970631797
shed	Doctor	0.0852973668405
okeeol	'	0.0853096572724
qoy	VI	0.0853192280582
lchey	Doleman	0.0853303211632
arody	'	0.085336980696
lkeeey	Doleman	0.0853441406094
otedy	Suarez	0.0853546960869
oees	Widdrington	0.0853716650609
rain	Doleman	0.085375033417
dcheo	1570	0.0853769492043
otal	'	0.0854108396672
okedy	Joseph	0.085418029933
toy	Widdrington	0.0854317349212
shan	Widdrington	0.0854348127024
odain	1570	0.0854464802732
lsheey	VI	0.0854503348851
tey	'	0.0854507102733
shody	VI	0.08547479579
qolchedy	Did	0.0854783938307
chekaiin	Widdrington	0.0854860296712
shekchy	Widdrington	0.0855073150947
qokeeor	VIII	0.0855084907723
aiiin	Widdrington	0.0855109961659
olkedy	Syr	0.0855122686922
ckheey	'	0.0855181809341
ram	Doleman	0.0855199251845
otey	Doleman	0.0855321934605
okear	Doleman	0.0855517259004
rchedy	Lessius	0.0855518814155
kshedy	1562	0.0855534400846
lkeeey	VI	0.0855545281087
koldy	VI	0.085555428065
qoky	1914	0.0855575154122
qokear	1914	0.0855578375424
rchey	VI	0.0855583430182
lched	Coeffeteau	0.0855631590246
qokam	Doctor	0.0855681633874
ytam	VI	0.0855742568841
cthdy	VI	0.0856033302346
qoteody	VI	0.0856034623649
cheokeey	VIII	0.0856121344641
otain	Doleman	0.0856208221093
daiidy	'	0.0856213419464
ykchedy	Joseph	0.0856671358054
da	Widdrington	0.0856699023759
cheoty	VI	0.0856752793645
shokchy	Widdrington	0.0856787709803
sheaiin	Widdrington	0.0856879963738
odam	VI	0.0856955526697
sshey	VI	0.0857028182321
ckheody	VI	0.0857134626408
otchey	Doleman	0.0857146433955
ckhey	Widdrington	0.0857278215827
qokeeol	Doleman	0.08574638585
olshey	VI	0.0857557459374
ain	VI	0.0857741279059
cheodal	VI	0.0858023383173
olkeey	Doleman	0.0858219015124
ykeeey	Doleman	0.0858323581674
qokeeor	Doleman	0.0858750140022
otaly	'	0.0858860021338
opchey	VI	0.0859312840746
ytchody	Widdrington	0.0859440249876
om	VI	0.0859453462556
chedain	Doleman	0.0859516841573
qotey	VI	0.0859531117057
an	VI	0.0859661552043
dalam	1570	0.085977421116
otoldy	'	0.0859864612806
oeey	Doleman	0.0859952732818
shedal	Doleman	0.0860098728398
keeo	1570	0.0860402823348
eees	VI	0.0860505274228
ykaly	1570	0.086063005073
ycheedy	Coeffeteau	0.0860682450304
sy	VI	0.0860744192814
qokeeo	VIII	0.0860884897161
qokees	1914	0.0861052591709
qoteeol	Doleman	0.0861116328584
chokain	Widdrington	0.0861167982303
air	VI	0.0861196954248
deey	Doleman	0.0861221833117
chkey	Widdrington	0.0861233453473
oteeos	VI	0.0861318668551
sory	Widdrington	0.086174282649
tchdy	1914	0.0861764693507
otam	'	0.0861825406766
ykey	'	0.0861859621729
key	'	0.0862003194123
tody	'	0.0862036739525
shed	Ex	0.0862120372555
opcheol	Widdrington	0.0862136198094
opar	Doleman	0.0862273725114
shy	summary	0.086241959065
qokey	1570	0.0862509011051
g	VI	0.086268261881
dshedy	Did	0.0862712286787
oeees	VI	0.0862726481974
sal	Doleman	0.0862833320667
qokeeol	VIII	0.0862878392181
kchody	Widdrington	0.0862917730143
qolkeey	VIII	0.0862999454903
ypchedy	1562	0.0863252967718
olkeeey	VIII	0.0863411536753
cheeor	VI	0.0864031604124
soraiin	Widdrington	0.0864158979133
lkl	Doleman	0.0864176008942
lkchdy	1914	0.0864190258674
ykeeo	Widdrington	0.086454097227
cheeos	Widdrington	0.0864733991715
qotal	VI	0.0864906232115
ckheey	Widdrington	0.0865007318545
ety	Widdrington	0.0865009797437
qoteeol	'	0.086501143832
otedar	'	0.0865041909022
om	Widdrington	0.0865175749499
okeeos	Widdrington	0.0865310048112
okeeol	VI	0.0865570613117
dain	1570	0.0865814759316
dl	1570	0.0865821265802
qochey	VI	0.0865915996518
tshedy	1562	0.0866036911434
olcheey	VIII	0.0866261879425
tshedy	Did	0.0866267550364
daram	1570	0.0866314434162
pchedal	Doleman	0.0866442273907
okeal	Doleman	0.0866596338756
okoldy	'	0.0866711056634
okaly	'	0.0866902529342
qotchol	summary	0.0867047885691
qokeeol	VI	0.0867130031424
sheoky	'	0.086728603588
okaly	Doleman	0.0867442300937
okaldy	VI	0.0867451188575
okcheey	'	0.0867519353069
opchedy	1562	0.086776967211
checthy	1570	0.0867786797786
pchedal	1914	0.0867842087083
okcheey	Doleman	0.086789698944
tal	Doleman	0.0867915858298
qokchol	summary	0.0867924119818
tcheo	Widdrington	0.0867929529886
dsheey	'	0.0867979837428
okeom	VI	0.0868093574626
ycheo	'	0.0868504792179
ytchody	summary	0.0868526512509
qolkain	Doleman	0.0868626573004
qokear	Doctor	0.0868870350109
oy	Widdrington	0.0868939504641
arody	VI	0.086896486959
qodaiin	Widdrington	0.0869110560509
otaly	Doleman	0.086917113651
qokody	Joseph	0.0869211361039
chy	's	0.0869479658176
qokchey	VI	0.0869491530592
chkeey	'	0.0869514038603
kam	Doleman	0.0869562584178
ochol	's	0.0869566825138
sheod	Doleman	0.0869753473405
shekey	'	0.0869893602694
dyky	Widdrington	0.0870113991029
dary	1570	0.0870339049568
dshedy	1562	0.0870344496155
dchdy	Joseph	0.0870357039849
r	VI	0.0870424768057
opal	'	0.087052382958
ky	Widdrington	0.0870648455748
otam	Doleman	0.0870782548316
sh	VI	0.0870832695907
sham	1570	0.0870965293659
sary	1570	0.0870981035881
olcheey	VI	0.0871061831092
raraiin	Widdrington	0.0871072623107
arar	'	0.0871082253627
chdain	Doleman	0.0871233861309
qotchor	summary	0.0871260081836
ockhey	'	0.087162168064
olkol	Widdrington	0.0871640518961
kshdy	Joseph	0.0871642417088
qockhy	Widdrington	0.0871666206203
qokcho	Widdrington	0.0871789582176
cheeo	'	0.0871837261675
oraiin	Widdrington	0.0871907155854
cheeey	Doleman	0.0872019323389
ycheedy	Syr	0.0872023593204
tair	1570	0.0872251909978
tchody	Widdrington	0.0872272596909
shes	'	0.0872372613213
daldy	VI	0.08725204904
oy	VI	0.0872670356002
sheey	VI	0.0872671917684
shedaiin	VI	0.087289075461
otary	'	0.0872990435333
dody	'	0.0873100424169
dchol	's	0.0873115044727
dals	VI	0.0873204659861
chedol	VI	0.0873230548809
cthody	Widdrington	0.0873255499109
qokod	VI	0.0873348673095
lcheol	Widdrington	0.0873377598654
opar	'	0.0873440536611
okaiir	VI	0.0873512284318
qotor	1570	0.0873526462808
ytey	'	0.0873827308261
aram	'	0.0874113756581
chain	VI	0.0874187366829
shckhy	Widdrington	0.0874384487537
opchedy	B	0.0874405566552
cheod	VI	0.0874536490892
okchedy	Suarez	0.0874614285603
chedaiin	VI	0.0874854272263
pchey	VI	0.0875113734962
sheeky	'	0.087521891579
qotol	1570	0.0875594844635
okalal	'	0.0875745273405
chety	Doleman	0.087594262952
oteo	VI	0.0876001537634
chcthey	Widdrington	0.0876104084036
chopchy	Widdrington	0.0876203827651
tedy	B	0.0876278001479
otodaiin	Widdrington	0.0876279425632
okchdy	VI	0.0876389655353
tain	Doleman	0.0876405569085
okeos	'	0.0876504543647
sheeor	'	0.0876557637627
okaral	Doleman	0.0876840420481
cheos	VI	0.0876876871698
oteos	'	0.0876924082455
lkl	'	0.0876996692169
chedar	Doctor	0.0877065923452
opchol	summary	0.0877068236818
alom	1570	0.0877119539071
okey	Doleman	0.0877208908554
chkeey	Doleman	0.0877214664265
chokeey	VI	0.0877290763109
kain	VI	0.0877334063022
opaiin	Widdrington	0.0877856606735
qokeeor	VI	0.0877857150277
okeeey	'	0.0877928499987
polaiin	Widdrington	0.0878025266121
qokchdy	Doleman	0.087831741347
araiin	Widdrington	0.0878442003748
otarar	'	0.0878533713639
cheey	Doleman	0.0878549114008
sar	'	0.0878672579035
qolkeedy	Syr	0.0878723160051
lchey	Joseph	0.0878914676396
ypchdy	Joseph	0.0879091853943
qokeor	'	0.0879126280214
aly	'	0.0879136365286
tchy	summary	0.0879290708957
y	Widdrington	0.0879319869205
sodar	Doleman	0.0879351813898
ol	VI	0.0879398238024
chtal	Widdrington	0.0879460724723
chd	1570	0.0879587130708
r	Widdrington	0.0879675403946
otan	'	0.087969453576
teey	'	0.0879877680679
y	VI	0.0879956103091
ols	'	0.0880136613707
shdar	'	0.0880145841016
okchy	Widdrington	0.0880211370421
orar	'	0.0880231497537
dcheey	'	0.0880301392165
okalar	'	0.0880369387648
qolchey	Doleman	0.088054058873
loly	'	0.0880584672665
otchdy	VI	0.0880636041704
sheety	'	0.0880659190433
ram	'	0.0880676147973
pchdy	Coeffeteau	0.08807134262
alal	'	0.0880748978641
oees	VI	0.0880773886181
ysheedy	Syr	0.0880794767979
otair	'	0.0880796194884
ory	Widdrington	0.0880940853631
otary	Doleman	0.0880958495593
aral	'	0.0881081884713
oteodal	VI	0.0881130750781
qokain	1914	0.0881132792803
shky	1570	0.0881173622082
chekey	'	0.0881194747103
opchdy	Joseph	0.0881218052769
shety	'	0.0881360655189
alar	'	0.0881371202847
ofchdy	Joseph	0.0881379112107
opal	Doleman	0.0881404733811
ykeody	Doleman	0.0881423146891
qodal	'	0.0881482300206
shodain	VI	0.0881702363916
lkeey	Doleman	0.0881724795674
rair	Doleman	0.0881769087043
sal	'	0.0882009621325
ches	Doleman	0.0882046715796
cheky	Doleman	0.0882069781331
cphedy	B	0.0882119531378
saral	'	0.0882134850079
chdal	Doleman	0.0882182824189
cheedar	VI	0.0882194831567
chedal	Doleman	0.0882373666281
okeoly	'	0.088243071376
lain	Doleman	0.0882445547914
dshedy	B	0.0882448771374
oldaiin	Widdrington	0.0882531406507
shedal	1914	0.0882556078657
shee	'	0.0882872158435
okam	'	0.0882984332994
tal	'	0.0883029517929
qoaiin	Widdrington	0.0883090144306
ail	1570	0.0883139756723
qokeol	'	0.0883139804954
ykchedy	Suarez	0.0883155103063
dchor	's	0.0883262807473
chocthy	Widdrington	0.0883287833588
okeey	IV	0.0883299787655
alam	'	0.0883320408017
</s>	Widdrington	0.0883407682731
oral	Doleman	0.0883460960185
olkain	VI	0.088383594684
sheky	'	0.0883851907183
olaiin	Widdrington	0.0883940821031
cheekey	'	0.0883948780865
kam	'	0.0883978714186
deey	'	0.0884035131397
shodain	Widdrington	0.0884042268996
kcheey	'	0.0884173388615
cheeos	'	0.0884366559955
chetey	'	0.0884459731911
alkain	Doleman	0.0884522521335
dcheo	Widdrington	0.0884650787349
dals	Widdrington	0.088481796902
am	'	0.0884852137679
ytal	1570	0.0884960225232
o	VI	0.0884998999253
shckhey	'	0.0885071429169
cheodain	Widdrington	0.0885258295016
ykchy	Widdrington	0.0885323721749
qokaldy	v.	0.0885428031147
ycheey	'	0.0885522513169
qoteol	Doleman	0.0885531422326
ar	VI	0.0885547669692
qoteedy	Suarez	0.0885749365252
keeey	Doleman	0.0885924096543
qoteol	'	0.0885930641643
cphey	'	0.088595678942
qoteor	'	0.0886051546631
ochy	summary	0.0886091057916
tcheey	'	0.0886123125078
kchody	summary	0.0886169543423
okalal	Doleman	0.0886227189889
dairal	VI	0.0886312730144
okam	Doleman	0.088649347215
solchedy	Ex	0.0886728538357
pchody	1570	0.0886752943925
daly	1570	0.0886792162353
olkol	1570	0.0886799744184
ckheey	1570	0.0886922063318
qopchdy	Doleman	0.0887107548158
okaral	'	0.0887241500511
qolkeey	Joseph	0.0887305932657
chedam	Joseph	0.0887360454706
cheoldy	'	0.0887411740695
checkhey	'	0.0887415814826
keeor	VI	0.0887446911298
okalar	Doleman	0.088751896055
qopchedy	B	0.0887524980338
sh	Widdrington	0.0887565996323
lo	'	0.0887582069081
dar	'	0.0887619638718
okedar	'	0.0887660596947
ypchedy	B	0.0887681594125
qokcho	VI	0.088773809847
ofchedy	B	0.0887787208036
lkam	'	0.0887923940144
dcheo	'	0.0887973127683
sody	'	0.0887986767076
lkedy	B	0.0887999782075
chkaiin	Widdrington	0.0888163149745
oram	'	0.0888211606572
ckhey	1570	0.0888291812887
aral	Doleman	0.0888350654264
oteodal	Widdrington	0.0888423909569
cth	Widdrington	0.0888499609193
sheckhy	'	0.0888514320285
sheal	'	0.0888532847078
al	'	0.0888557865291
otshedy	Suarez	0.0888681904534
oly	'	0.0888915842137
chees	'	0.0888924070892
dairal	Widdrington	0.0888987740665
okary	'	0.088907205823
keeey	'	0.0889176563127
sheeey	'	0.0889205081155
lar	'	0.0889305602318
rair	'	0.0889323900228
alkam	'	0.0889399572233
ral	'	0.0889561560999
kshedy	B	0.0889583110986
ety	VI	0.0889654917175
cheockhy	VI	0.0889673580944
okeody	Doleman	0.0889737994958
dsho	summary	0.0889806894958
qokair	Doleman	0.0889821941024
otan	Doleman	0.0889842602797
ry	1570	0.0889875912088
chdam	Doleman	0.0890229594859
olchy	Widdrington	0.089031128659
ytoldy	'	0.0890519058719
qokey	Ex	0.0890692276826
qotchy	Widdrington	0.0890869050737
kshedy	Did	0.089092340606
qo	v.	0.0890999977872
shchy	summary	0.0891252878564
olcheol	Doleman	0.0891259144008
tshedy	B	0.0891316726858
tedy	1562	0.0891320296812
chckhy	VI	0.08914465377
ysheey	'	0.0891469266502
sheed	Joseph	0.0891612969834
lam	'	0.0891805490554
okain	VI	0.0891903257215
sheeol	'	0.0892015770868
chees	Doleman	0.0892044080582
qokeeedy	Krebs	0.0892092114012
ckhey	'	0.0892165494476
los	Widdrington	0.0892306958434
lteedy	B	0.0892489928355
olkeol	1570	0.0892490260481
keey	VI	0.0892498700032
olkain	Doleman	0.0892506209267
qopaiin	Widdrington	0.0892552957168
shokchy	summary	0.0892593510144
ary	'	0.0892643806168
ls	'	0.0892652534849
okchd	VI	0.0892674821411
polchedy	Ex	0.0892675470541
cheeol	VI	0.0892818228421
qokeod	VI	0.0892931416131
oral	'	0.0893032283435
solchedy	Did	0.0893037817927
lkchedy	B	0.0893229218373
chdy	v.	0.0893299946894
qokchor	summary	0.0893330363545
chey	VI	0.0893577466053
odar	'	0.0893776988134
ky	VI	0.0893791289123
lkeol	VI	0.0893799518023
chckhhy	VI	0.0893828353983
opchor	Widdrington	0.0893966332131
ees	VI	0.0894056868235
oteed	VI	0.0894110349229
ytchedy	Suarez	0.0894144923803
ched	1914	0.0894157946603
ro	'	0.089416803287
am	Doleman	0.0894218009681
odal	1570	0.0894281864174
pchedar	Doleman	0.0894465165752
shdy	Doleman	0.0894550055745
qopol	'	0.0894559713888
aim	1570	0.0894564684377
odam	Widdrington	0.0894805346204
okees	Doleman	0.089481777788
polchedy	Did	0.08948460722
qodar	'	0.0895021782692
odar	Doleman	0.0895177438093
cheoar	'	0.0895220538482
lchor	Widdrington	0.0895451652757
shal	Doleman	0.0895466133248
dchy	Widdrington	0.0895589771485
shedar	Doleman	0.0895626951918
oar	'	0.0895643552244
qokoiin	Doleman	0.0895649508153
opcheol	'	0.0895691571485
ykchey	'	0.089599119614
okeoly	VI	0.0896058808693
tcheo	1570	0.0896197823635
cheokeey	'	0.0896263647887
cheeky	'	0.0896355132744
ykair	1570	0.0896379653743
qotcho	Widdrington	0.0896409851999
saly	'	0.0896422424249
qokody	1914	0.089648938766
chody	summary	0.0896608098161
ro	Doleman	0.0896646366767
dalal	'	0.0896664121651
cheey	Reign	0.0896677034361
cheeey	Reign	0.0896695474457
lky	'	0.089677270735
lam	Doleman	0.0896793603483
qofchedy	Joseph	0.0896801333006
aim	Widdrington	0.0896822251609
lkain	VI	0.0896848666447
ytain	Doleman	0.0896970494478
air	Widdrington	0.0897012210491
okary	Doleman	0.0897015413019
eedy	Lessius	0.0897111834315
olam	'	0.089713865649
chkal	1570	0.0897231032883
dam	Widdrington	0.0897277992973
ycheol	VI	0.089733933727
ycheor	VI	0.0897345130402
keeo	Widdrington	0.0897396266387
olshedy	Joseph	0.0897458424907
otar	'	0.0897467931366
qocthey	'	0.0897604352544
kary	'	0.0897612412511
qokaly	1914	0.0897693668674
qopchdy	Coeffeteau	0.0897739820807
cheal	'	0.0897774373619
ctheody	'	0.0897819398057
chetar	'	0.0897837876326
oteo	1570	0.0898172830358
orom	Widdrington	0.0898178394494
sair	'	0.0898408862541
chety	'	0.0898529461769
okoly	VI	0.0898628755025
al	Doleman	0.0898772514878
oteedy	Suarez	0.089882951775
oldam	Doleman	0.0898919919186
shdy	Coeffeteau	0.0899061605929
opchor	summary	0.0899179230994
shedain	Joseph	0.0899207418922
chekeey	'	0.0899225952804
okchey	'	0.0899351320399
tam	'	0.0899499066354
l	1570	0.0899521869639
qokeeody	Doleman	0.0899550727052
orair	'	0.0899598752733
daram	'	0.0899640992749
lom	'	0.0899691404878
lchey	VIII	0.0899723117305
qotar	VI	0.0899791786523
kair	'	0.0899844703535
okeeos	1570	0.0899871351667
sody	VI	0.0899883718801
chckhey	Doleman	0.089999895899
keey	Doleman	0.0900144859352
lpchedy	B	0.0900174744973
qokeo	Doleman	0.0900231808196
chedal	Doctor	0.0900292651639
otshey	'	0.0900356803011
an	Widdrington	0.0900407396449
lsheey	VIII	0.0900409588588
sheey	VIII	0.0900477166253
ldar	'	0.0900563422377
she	VI	0.0900649343782
cphol	summary	0.0900664547866
sodar	'	0.0900677688664
rar	'	0.0900687621664
lal	'	0.0900712279523
los	1570	0.0900734762665
kary	Doleman	0.0900785552129
ctho	Widdrington	0.0900851709289
qotody	VI	0.0901023486059
olkchedy	Suarez	0.0901134483889
lshedy	1562	0.090118981845
ls	Doleman	0.0901398431055
opchy	Widdrington	0.0901469315554
ytchy	Widdrington	0.0901479793887
chcthey	1570	0.0901511803844
chok	's	0.0901610834053
pchdy	Doleman	0.0901645451033
shey	Joseph	0.0901646190352
saral	Doleman	0.0901727009352
keedy	1562	0.0901728311812
cheodal	'	0.0901857507529
chdaiin	Widdrington	0.0902079458329
kal	'	0.0902099776516
shocthy	summary	0.0902100909304
ytaly	Widdrington	0.0902126744203
cheoar	Doleman	0.090215160387
cphaiin	Widdrington	0.0902424518967
okan	'	0.0902460878943
ykeeo	1570	0.0902476338734
lteedy	Ex	0.0902481933377
qocthy	Widdrington	0.0902484987502
lchal	'	0.0902556970727
dshol	summary	0.0902653248611
cheam	'	0.0902799475485
sholdy	'	0.0902868835788
cheeos	1570	0.0902911805462
lshey	VI	0.0902946979234
tcho	's	0.0903039988433
oeedy	B	0.0903106845881
qoeedy	Suarez	0.090316565549
shekeey	'	0.0903278669666
osaiin	Widdrington	0.0903284518089
okshey	'	0.0903316571559
alkaiin	Widdrington	0.0903480577296
okal	'	0.0903557935862
ytchedy	B	0.0903600172912
shal	'	0.0903643635137
pchody	VI	0.090365962241
oldam	'	0.0903685774142
shcthey	Widdrington	0.0903719413086
dshy	summary	0.0903833785655
ykchy	summary	0.0903874186527
lkain	Doleman	0.0903897985792
toy	VI	0.0904039568456
eeedy	B	0.0904071946812
ches	'	0.0904138035876
ykeedy	Krebs	0.0904200676569
qokar	Ex	0.090424317727
teey	VIII	0.0904268841411
dalam	'	0.0904302215796
kchedy	B	0.0904347172491
qoeol	1570	0.0904638041495
los	'	0.0904680194535
yshedy	B	0.0904817976262
shokey	Doleman	0.0904943141484
par	'	0.0905081573035
solchedy	B	0.0905179374314
cthy	Widdrington	0.0905184052665
qoeeey	'	0.090551988901
orom	'	0.0905669479481
otchey	'	0.0905693911529
yshedy	1562	0.0905754354816
oteo	Widdrington	0.0905772900923
okair	'	0.0905774849233
ykey	Doleman	0.0905778757413
ykain	Doleman	0.0905811033553
m	1570	0.0905842105432
chckhey	'	0.0905902271258
tam	Doleman	0.0905906090235
otees	Doleman	0.0905978176604
sheor	VI	0.0906118829382
ykam	1570	0.0906201233691
qoteo	'	0.0906232777975
sheol	VI	0.0906267389958
doiir	VI	0.0906267652377
so	1570	0.0906380827261
oain	Doleman	0.090647047037
chdar	'	0.0906579768291
dalar	'	0.0906709259799
olal	'	0.0906740472256
otaldy	VI	0.0906746908798
sary	'	0.0906871244623
opchol	Widdrington	0.0906937086229
</s>	1570	0.0906944769655
olchdy	Doctor	0.0907153473102
shar	Doleman	0.0907229639169
dal	'	0.09073339195
chepy	'	0.0907410330925
orom	1570	0.0907844939698
olcheol	'	0.0907852783798
olchedy	B	0.0907882797606
olky	'	0.0907935983773
pchody	'	0.0908013998349
alar	Doleman	0.0908044537744
lcheol	Doleman	0.0908362888475
olkeol	'	0.0908375864954
okeeey	Doleman	0.0908376207505
olkam	'	0.0908378240011
lol	VI	0.0908399550316
chekal	'	0.0908432876813
cheod	'	0.0908497661883
opchy	summary	0.0908533099996
dchedy	B	0.0908630974965
lr	'	0.0908669361708
ytchey	'	0.0908790990265
solkeedy	Krebs	0.0908817619952
as	Doleman	0.0908867487148
olkeedy	Krebs	0.0908880464118
tody	VI	0.0909143449253
alkam	Doleman	0.0909432815261
oteeol	'	0.0909523469985
kedy	B	0.0909706556583
chopchy	summary	0.09097182566
alol	VI	0.0909756659626
pshol	summary	0.0909907557839
dal	Doleman	0.0910034164122
ytam	Widdrington	0.0910079874254
lom	Doleman	0.0910168212815
polchedy	B	0.0910189947573
chkey	'	0.0910251937521
sos	VI	0.0910256230994
cheeey	'	0.0910318929723
aram	Doleman	0.091061773597
dshor	summary	0.0910741800934
alom	Widdrington	0.0910908950171
ytol	summary	0.0910954824312
shain	Doleman	0.0910961303535
qokoiin	'	0.0911031398777
sheos	Widdrington	0.0911084225542
qokshey	1914	0.0911085320648
chkey	1570	0.091114884812
pchdar	'	0.0911233326003
sheos	Doleman	0.0911283604294
shedaiin	'	0.0911288777258
olo	'	0.0911415744947
shokey	Widdrington	0.0911429509281
qokeos	'	0.0911766923314
odal	'	0.0911805665998
qoteol	Widdrington	0.0911877575432
shecthy	'	0.0911915163249
ail	Widdrington	0.0911947690851
ykar	Doleman	0.0911990195417
octhy	summary	0.091210409844
oldar	'	0.0912154427333
tchedy	B	0.0912173110495
otcho	's	0.0912353523784
saiir	VI	0.0912563641632
dary	'	0.0912714327853
sary	Widdrington	0.0912752547122
qokshedy	B	0.0912752570843
alal	Doleman	0.0912768093992
qofchedy	Suarez	0.0912987709323
chain	Widdrington	0.0913052109897
qokeey	1914	0.0913124936078
lr	Doleman	0.0913167280003
cheodain	'	0.0913202020178
saiin	Widdrington	0.0913259488915
qotain	VI	0.0913264236303
qotol	Widdrington	0.0913292597788
pcheor	1570	0.0913364080557
cholody	summary	0.0913556590704
sam	'	0.091358843216
daly	'	0.0913635440185
qotor	Widdrington	0.0913681527359
qoor	Doleman	0.0913735611821
cthy	summary	0.0913807011327
teedy	1562	0.0913890950888
okan	Doleman	0.0914132143624
shear	'	0.0914150636313
qotair	'	0.0914173598815
tshy	summary	0.0914266601523
ochor	's	0.0914307916887
ot	VI	0.0914348339955
ckheody	Doleman	0.0914377347345
lkeedy	B	0.091440170843
qolkain	VI	0.0914461124954
okeo	VI	0.091450606639
cheeo	Reign	0.0914520593247
qokchy	1570	0.0914539419802
checthy	Widdrington	0.091466862189
qockhy	'	0.0914691285247
ycheo	Doleman	0.0914747487976
qokal	v.	0.0914862438914
sam	Doleman	0.0914870031083
cheodain	1570	0.0914880869468
qokeeey	1914	0.0914957547332
qokeeo	1914	0.0914984766668
tshol	summary	0.091517642351
qokeody	Joseph	0.0915188243741
chedar	Doleman	0.0915194081285
lkaiin	Widdrington	0.0915208481909
saly	Doleman	0.0915253896165
checkhy	Doleman	0.0915256842787
shcthey	Doleman	0.0915287061014
ytaly	1570	0.0915416115782
cheky	'	0.0915576633715
ockhey	Doleman	0.0915602813663
qolchedy	B	0.091580480689
ory	1570	0.0915864399591
qokedar	v.	0.0915904905705
ykaly	'	0.0915914296965
cheoky	1570	0.0915959485639
qotched	VI	0.0916106003827
ot	1570	0.0916121080627
olsheey	'	0.0916125301176
ockhey	Widdrington	0.0916175760303
oteed	'	0.0916233289696
ykam	Widdrington	0.0916410613832
tar	'	0.0916500870245
lcheol	'	0.0916536975226
dyky	VI	0.091654476121
chekar	'	0.0916545446209
otaiin	Widdrington	0.0916601311835
olcheol	Widdrington	0.0916763861457
kshedy	Ex	0.0916844873316
ycheo	Widdrington	0.0916879319145
olchey	VIII	0.0916925984141
od	VI	0.0916957773034
cheeo	Doleman	0.0916998082122
dalol	VI	0.0917167648196
pcheol	'	0.0917424518869
ykal	'	0.0917451989156
qokeo	VIII	0.0917537026144
dchy	summary	0.091757853369
ofaiin	Widdrington	0.0917776585606
ytar	'	0.0917794987212
qokchedy	B	0.0917947434443
oteos	VI	0.0917966957243
dalar	Doleman	0.0917982602554
lkchdy	Joseph	0.0917989523458
dady	1914	0.0918140569934
okey	VIII	0.0918309752496
dol	summary	0.0918330646968
dady	Joseph	0.0918338623391
pcheor	'	0.0918519491742
checkhy	'	0.0918560797436
qokam	Doleman	0.0918585781189
lkal	'	0.0918601202834
ytey	Widdrington	0.0918650937525
alom	'	0.0918667734406
olchdy	Doleman	0.0918744635992
sham	Widdrington	0.0918751613777
cher	'	0.0918802814775
olar	'	0.0918806130014
chaly	VI	0.0918809489648
chear	'	0.0918916622205
qotor	Doleman	0.0919102706244
qodain	'	0.0919174998366
okeeo	Reign	0.0919198820549
qokechy	'	0.0919334343456
shd	Doleman	0.091937858869
kody	'	0.0919443478996
oteeol	VI	0.0919496678794
chedar	1914	0.0919553362028
oy	'	0.0919574273539
chedy	Clericis	0.0919615115502
chdal	'	0.0919743854512
shaiin	Widdrington	0.0919958806196
okedy	Krebs	0.0920023398777
qotol	Doleman	0.0920170375461
ry	Widdrington	0.0920185776453
cfhol	summary	0.092020385581
opy	'	0.0920300361551
chekeey	Reign	0.0920301685773
lkey	'	0.0920357892576
qoko	Doctor	0.092039382541
shky	'	0.0920411694543
qokair	1914	0.0920491951371
so	Widdrington	0.0920525548978
qokchdy	v.	0.0920550557572
odal	Widdrington	0.0920642160328
cty	summary	0.0920795948372
tsho	summary	0.092080268418
chedain	Joseph	0.092095100691
qoor	Widdrington	0.0921286857657
