pleiona	his
	0.363668923722
alektwr	his
	0.265056081284
poihte	his
	0.230540896968
solomwntov	ipsis
	0.322803069791
esthken	his
	0.364951965964
apestalken	his
	0.349112033771
rhmatov	eis
	0.379724679749
idiw	eis
	0.334986722168
arguria	ipsis
	0.239999200502
paradidotai	his
	0.228090660078
riza	eis
	0.380705228264
hmellen	ipsis
	0.247580553272
parhggeilen	ipsis
	0.267602762301
andrwn	ipsis
	0.299900633669
sumboulion	ipsis
	0.108894747256
proswpw	eis
	0.405122285313
omoioi	his
	0.299113267965
eroumen	eis
	0.146479807
macaira	ipsis
	0.285487197517
agwmen	his
	0.274457376156
edwkav	ipsis
	0.33149010116
tuflon	ipsis
	0.214413624348
yelontev	ipsis
	0.419205843812
peritomhn	eis
	0.207139390899
desmwn	eis
	0.440726898403
deomai	his
	0.239794096839
proshuxato	ipsis
	0.247410546885
adunaton	eis
	0.361732159679
esyiein	his
	0.196907593613
emellen	ipsis
	0.257408972699
euaggelizomenoi	eis
	0.358146633296
desmiov	eis
	0.317226845446
zwntev	eis
	0.425225923084
poimhn	his
	0.195383638047
icyuwn	ipsis
	0.211719850398
lhqesye	his
	0.267325966325
dwmen	his
	0.305083562239
periepatei	his
	0.338537217459
epistata	ipsis
	0.310571806107
andrasin	eis
	0.371603469215
agrippa	ipsis
	0.356296249363
agayou	eis
	0.296422643887
paswn	eis
	0.452550063013
eleusomai	his
	0.330810489043
edoxazon	ipsis
	0.212634252357
elhluya	his
	0.21419149328
euriskw	his
	0.331902078515
payhmatwn	eis
	0.346820493477
loipwn	ipsis
	0.327021205021
eyhkan	ipsis
	0.131521994988
kalwn	eis
	0.410859274863
koiliav	ipsis
	0.41277743886
fhstov	ipsis
	0.452210783342
toioutwn	eis
	0.322802611898
parembolhn	ipsis
	0.201028158631
oidasin	his
	0.134470311033
aformhn	his
	0.356747050048
pemqon	ipsis
	0.160759853823
staurwson	ipsis
	0.14954474498
alhyinov	his
	0.334579757973
estaurwsan	ipsis
	0.200663070113
sunagwghv	ipsis
	0.221529650109
arxamenov	ipsis
	0.293657008342
archn	his
	0.352792389809
topou	ipsis
	0.294991085001
boulomenov	ipsis
	0.391659704018
planasye	his
	0.272507726955
ekporeuetai	his
	0.253378675391
anastasei	his
	0.296571928607
tritov	ipsis
	0.382912231304
euloghmenov	ipsis
	0.377583721434
idousa	ipsis
	0.306411479577
amfoteroi	his
	0.357198712841
melei	his
	0.213900877092
pemqw	his
	0.204161405784
didaskeiv	his
	0.169951540435
deutera	his
	0.387021820357
kaloumenov	ipsis
	0.44227335685
gegrammena	ipsis
	0.308100255776
diakonoi	eis
	0.150712688709
poihsantev	ipsis
	0.294251775215
dusin	his
	0.276888648723
escatov	eis
	0.440592947786
kayou	ipsis
	0.38159131772
anableqav	ipsis
	0.175613985023
tessarav	ipsis
	0.262535084331
aparnhsh	his
	0.312352320792
siwn	ipsis
	0.387568103675
icyuav	ipsis
	0.156817859854
baptizwn	ipsis
	0.311285735187
mhdemian	his
	0.421341136988
iscuov	eis
	0.242451108721
bion	ipsis
	0.208729838727
eynei	eis
	0.333722837514
simwni	ipsis
	0.196539942949
ecousan	ipsis
	0.219576840592
pneumatikon	eis
	0.409873098923
dedemenon	ipsis
	0.126789500632
exebalon	ipsis
	0.159405810043
klhronomian	eis
	0.29719918159
legonta	ipsis
	0.380481833355
kuklw	ipsis
	0.253611175258
hggisen	ipsis
	0.217716197388
pisteusai	his
	0.358845783474
agaphton	eis
	0.33438406242
energeian	eis
	0.250119658166
uioiv	eis
	0.297685209643
eynouv	ipsis
	0.318484850773
diapantov	eis
	0.364759727682
hlian	ipsis
	0.289015386533
apesteilav	ipsis
	0.267291626841
artou	ipsis
	0.383266381514
blepwsin	his
	0.199049435071
elabomen	eis
	0.380798004807
hyelon	ipsis
	0.129359885052
epistolh	eis
	0.172078153541
ekeinouv	his
	0.40231701235
arav	ipsis
	0.248120950513
oliga	ipsis
	0.294639977049
rwmhv	eis
	0.164406801216
tosouton	ipsis
	0.263782211685
trapezhv	his
	0.324867903945
orama	ipsis
	0.182808043226
egenhyhmen	eis
	0.28607455208
lambanwn	his
	0.321192219571
ekklhsiwn	eis
	0.310786366807
marturw	eis
	0.384587494877
zwmen	eis
	0.258279682027
parasthsai	eis
	0.383815269443
ofyalmoiv	his
	0.237414333024
nux	his
	0.30398162158
grafein	his
	0.206961524353
ofeilomen	eis
	0.206320390055
sumewn	ipsis
	0.368829592471
pemqanta	his
	0.144213435782
euloghtov	eis
	0.224740151538
glwssa	eis
	0.303211065515
gegonov	his
	0.417813230431
cronov	ipsis
	0.419402502658
ecyrov	his
	0.384365717438
zizania	his
	0.314365283289
spermati	eis
	0.229995437653
paraklhsin	eis
	0.157520684447
ekastou	eis
	0.250245692087
apokaluqin	eis
	0.319059237577
eikosi	ipsis
	0.251501166399
anasthnai	his
	0.250093541841
ekeinoiv	his
	0.393964047229
misei	his
	0.231310370399
genomena	ipsis
	0.361859600793
sarkav	eis
	0.402439367851
ginwskeiv	his
	0.198698984034
idiwn	ipsis
	0.457177646683
anagkhn	his
	0.350922580258
noov	eis
	0.228587820088
eisthkei	ipsis
	0.310765905935
eyaumazon	ipsis
	0.143172082247
mimhtai	his
	0.332666912828
trachlon	ipsis
	0.172326100997
anagkh	his
	0.352432645301
pantacou	eis
	0.336817284906
oinou	ipsis
	0.279123840939
asia	eis
	0.254576873953
menwn	eis
	0.3609285913
brontai	his
	0.266633019598
glwssh	eis
	0.308262848823
ktisiv	eis
	0.24196875593
dikaiwn	eis
	0.395703872338
metron	ipsis
	0.143184888886
kalov	eis
	0.362810256015
pilaton	ipsis
	0.155139311275
agron	ipsis
	0.15582351283
eporeueto	ipsis
	0.148305945367
prwtwn	ipsis
	0.370652191655
eusebeian	eis
	0.280548723489
iericw	ipsis
	0.162944703878
glwssan	eis
	0.41172115013
ginwskw	his
	0.304030302759
omoion	ipsis
	0.17067390026
esalpisen	ipsis
	0.196483438074
kayara	his
	0.396083116195
dakruwn	his
	0.402226635628
yliqiv	eis
	0.280645612799
polloiv	eis
	0.388994046784
oud	his
	0.298671117199
pistoi	eis
	0.224327728143
episteusate	his
	0.321384708403
agaywn	eis
	0.353789954878
eklektouv	ipsis
	0.333483216155
baptistou	eis
	0.436860545404
anemou	ipsis
	0.23467543218
desmoiv	eis
	0.277262263957
ekteinav	ipsis
	0.208040643077
koinon	ipsis
	0.197011292275
katoikousin	ipsis
	0.349423335649
genhsye	eis
	0.357687085778
ora	ipsis
	0.244579832553
peripatwn	ipsis
	0.358540178775
agrou	ipsis
	0.298081020715
diakoniav	eis
	0.226094058697
epainon	ipsis
	0.241786394711
proshlyen	ipsis
	0.157574517302
ponhrouv	eis
	0.435578465545
caragma	ipsis
	0.380755165985
eplhrwyh	ipsis
	0.383262317145
beelzeboul	his
	0.246217451887
poreuetai	his
	0.224802073055
timhv	eis
	0.225413405665
yusiasthrion	ipsis
	0.304825403945
damaskon	ipsis
	0.142886995838
sunedriw	ipsis
	0.290918274024
brugmov	his
	0.332764298048
didachn	his
	0.303534948302
odontwn	ipsis
	0.351799397525
poikilaiv	his
	0.303992399279
atenisav	ipsis
	0.184224141395
eikh	eis
	0.314452279164
krisei	his
	0.228481191288
uqhlon	ipsis
	0.128357839635
filwn	ipsis
	0.342867220542
podev	ipsis
	0.28086784435
teleion	ipsis
	0.341121824621
dunamai	his
	0.209883453033
didonai	his
	0.258187552949
israhlitai	his
	0.327886367601
dikaiou	eis
	0.284757778471
mikrwn	his
	0.378304091072
ereiv	his
	0.254539445608
proshnegkan	ipsis
	0.169510123772
oligoi	ipsis
	0.282009827069
fialhn	ipsis
	0.200458266139
monw	eis
	0.340101690756
seswken	his
	0.287918053803
misyov	his
	0.338591616031
epeinasen	ipsis
	0.22886165359
eipw	his
	0.124377386595
peripatousin	his
	0.287267696756
epizhtei	his
	0.130802952017
aposteilav	ipsis
	0.294174200758
paidiou	ipsis
	0.377067890939
opisyen	ipsis
	0.299673175358
mellein	his
	0.345195347822
asiav	eis
	0.391762498273
koinwnian	eis
	0.235974409535
katabainon	ipsis
	0.162424258682
dwh	eis
	0.262021546432
ouranoi	his
	0.213042528361
poreuomenoi	ipsis
	0.260714543182
eukopwteron	ipsis
	0.309485989691
egennhyh	eis
	0.46870813381
keitai	his
	0.182893999131
paradwsousin	his
	0.296266361457
mariav	ipsis
	0.440415536608
poioun	his
	0.333380216265
xulou	ipsis
	0.308725478225
kairou	eis
	0.427088973231
swson	ipsis
	0.145205347097
kala	his
	0.382473713272
elyw	his
	0.300638282479
telwnwn	ipsis
	0.309159092817
paraklhsei	eis
	0.162490962454
eipwsin	his
	0.182560520762
anasthyi	ipsis
	0.341716126478
eklhyhte	eis
	0.344013023704
etoimasate	ipsis
	0.255993017032
alav	ipsis
	0.217674449439
lalountev	ipsis
	0.352726944523
fwnai	his
	0.244085385116
sunagwgav	ipsis
	0.240012774209
plhreiv	ipsis
	0.242260256095
ergazesyai	his
	0.27126586388
afyarsian	his
	0.375229803439
ergatav	his
	0.338942808562
kalei	his
	0.277707436558
mneian	eis
	0.318918932041
yelhmati	eis
	0.201620686432
proseuxasyai	ipsis
	0.265552691038
qeudov	eis
	0.285488873306
citwnav	ipsis
	0.19989636152
anastasiv	his
	0.331363689926
qeusthv	eis
	0.329531290447
yelousin	his
	0.256784750248
agnoein	his
	0.282481182192
mellontev	ipsis
	0.416500713328
ploia	ipsis
	0.223122197979
apolutrwsin	his
	0.378324996486
eterou	his
	0.383085796234
anektoteron	ipsis
	0.342887657747
poimena	his
	0.218789111811
esplagcnisyh	ipsis
	0.203049179878
ferete	his
	0.14233303552
the	eis
	0.311457341719
ecortasyhsan	ipsis
	0.141692636159
babulwn	ipsis
	0.217638305226
axia	eis
	0.308308067281
apoluson	ipsis
	0.185312022742
exhgagen	ipsis
	0.160918171007
klaiontev	ipsis
	0.2674873532
melloushv	ipsis
	0.394629009611
karfov	his
	0.380697250191
krinesyai	his
	0.296234329867
meinate	his
	0.180082301863
erhmov	ipsis
	0.291867628494
yerismov	his
	0.315106722965
parakaloumen	eis
	0.159804881799
polewn	ipsis
	0.212118357454
ippwn	ipsis
	0.279850164995
elaion	ipsis
	0.119234051769
pulwnev	ipsis
	0.118327363894
idiouv	ipsis
	0.473496947462
eikwn	ipsis
	0.394734282906
eiseleusontai	his
	0.229309991937
euareston	ipsis
	0.405211779214
arconta	ipsis
	0.278175667165
megala	ipsis
	0.223624792434
mellontov	eis
	0.357340834548
moliv	ipsis
	0.368988374841
epitaghn	eis
	0.279192509991
koinwnoi	eis
	0.235059186038
epistreqav	ipsis
	0.30397847249
mellonta	his
	0.400719361739
nazwraiov	his
	0.358199844079
epignwsei	eis
	0.216419954754
filhmati	eis
	0.164875736619
parwn	eis
	0.490082396603
telesyh	his
	0.310495690219
parousiav	eis
	0.142316426578
idiav	eis
	0.416765846726
poreuesye	his
	0.267080035702
planhv	eis
	0.282354667621
titou	eis
	0.269856899661
arai	his
	0.232462883236
merimnate	his
	0.295214650554
lalhsei	his
	0.294462066804
tessara	ipsis
	0.20457448937
bracu	ipsis
	0.303849948334
graqai	his
	0.233111994608
spoudhn	eis
	0.265162646656
asyenei	his
	0.322004838823
zumh	his
	0.307787078446
andreav	ipsis
	0.269935107823
profasei	his
	0.324925395548
crusw	ipsis
	0.308602852299
krathsav	ipsis
	0.193862729583
labousa	ipsis
	0.324165841845
corton	ipsis
	0.14266278048
boulomai	his
	0.349274999787
lambanete	his
	0.158481638496
etoimoi	his
	0.28142230388
hren	ipsis
	0.198834470853
ekballein	his
	0.342465471255
legoushv	his
	0.361578640678
aiguptw	ipsis
	0.305067447159
eiper	his
	0.272491269214
sofov	eis
	0.318973753114
shv	eis
	0.470366672977
afeiv	his
	0.197873592304
apistia	eis
	0.290704726366
selhnh	ipsis
	0.324474898004
esyiete	his
	0.14371584644
lucnov	his
	0.391397591296
diktuon	ipsis
	0.100416036554
epetreqen	ipsis
	0.162304072115
doulou	ipsis
	0.449951957235
kaka	eis
	0.38619292394
swsei	his
	0.274809715013
doule	his
	0.230002683739
eteroi	his
	0.324483828482
diafyoran	ipsis
	0.379764791122
euaggelisasyai	eis
	0.234277625233
romfaia	his
	0.374907411307
hrwta	ipsis
	0.296265738609
kaisareiav	ipsis
	0.215047838949
didachv	eis
	0.350332445368
sunhkan	ipsis
	0.231814565404
exei	his
	0.300701702717
uparcein	his
	0.265477838773
zumhv	ipsis
	0.427093376636
onar	ipsis
	0.321660600827
meyermhneuomenon	ipsis
	0.179657654083
prosetaxen	ipsis
	0.287964025748
yewrountev	ipsis
	0.289160535776
apokaluqei	eis
	0.322354923789
eyov	ipsis
	0.376962828325
peirazontev	ipsis
	0.289727449817
dunamenov	eis
	0.35556611694
kwluete	his
	0.129381425155
epiyeiv	his
	0.315255127512
agaye	his
	0.307585002967
doulw	his
	0.32385860546
eklasen	ipsis
	0.213171565807
scisma	his
	0.37337930337
pasaiv	eis
	0.298727960995
esthsen	ipsis
	0.340839743594
oriwn	ipsis
	0.30640554121
embav	ipsis
	0.17747417888
kreittonov	eis
	0.34462020662
huxanen	ipsis
	0.391663696875
prwthn	his
	0.325649284755
oikonomian	eis
	0.343087608734
klhsewv	eis
	0.152265628687
apoktenousin	his
	0.298678966808
adikwn	eis
	0.311686791015
poihswmen	his
	0.195662811956
telouv	ipsis
	0.431637456003
agelh	ipsis
	0.255741260594
eleuyeroi	eis
	0.324087583215
abussou	ipsis
	0.278747188255
kaleitai	his
	0.239560961516
fagwsin	his
	0.228342446181
upestreqen	ipsis
	0.168361871163
thrwn	eis
	0.448808804995
eidhte	his
	0.197729475881
alhyinon	his
	0.304248354566
toiauthn	his
	0.268312629891
upakouousin	his
	0.301242379638
yalassa	ipsis
	0.144097516044
proseucaiv	eis
	0.285896151778
agayw	eis
	0.237093348882
basilei	his
	0.458288934152
kapnov	ipsis
	0.338799409592
lazaron	ipsis
	0.119800417395
dw	his
	0.286346886825
makroyumia	eis
	0.238829585413
cairontev	ipsis
	0.422393939826
epeyhkan	ipsis
	0.104943050069
koinoi	his
	0.391878542255
wsanna	ipsis
	0.171813923338
didaskaliav	eis
	0.345996602143
proseuchv	eis
	0.312016479041
crusoun	ipsis
	0.217784688101
pwpote	his
	0.221637647894
anoixai	his
	0.32210540362
bhyanian	ipsis
	0.197132781418
kurioi	eis
	0.325299235203
sukhn	ipsis
	0.218774086413
fulla	ipsis
	0.339470473712
sapron	ipsis
	0.143161968726
sukh	ipsis
	0.282887746676
karpwn	ipsis
	0.321710551275
ellhsin	eis
	0.233020707627
kaiper	eis
	0.268574002912
skhnhn	ipsis
	0.24416126849
pleionav	ipsis
	0.314239570778
anastantev	ipsis
	0.247150183462
klhronomov	eis
	0.246109471275
skhnh	ipsis
	0.409689797799
zhlon	ipsis
	0.271942733869
alloiv	his
	0.345495279005
gwniav	eis
	0.39993393728
gamouv	ipsis
	0.236332871758
amartanei	his
	0.324089546531
div	eis
	0.318375214772
apollw	eis
	0.347445227515
ousan	ipsis
	0.323843620908
epoihsav	ipsis
	0.360432136976
genomenoi	ipsis
	0.488933073034
embleqav	ipsis
	0.289102026876
peripatountav	ipsis
	0.310091174822
dunata	his
	0.15137594982
nhpiov	eis
	0.361340849452
foboumenov	eis
	0.43911122349
anabav	ipsis
	0.180342825196
ekdikhsin	eis
	0.309752177963
deixon	ipsis
	0.233071379534
foboumenoi	ipsis
	0.406245800312
estwtav	ipsis
	0.144357686953
stayeiv	his
	0.286396352474
hrwtwn	ipsis
	0.262015202952
apolountai	ipsis
	0.335957035047
kakeinoi	his
	0.299254345048
egeiretai	his
	0.311145099758
diwkeiv	his
	0.149625572008
arciereusin	ipsis
	0.233273330964
tisin	his
	0.339986850825
anasthsetai	his
	0.203794219134
kalesav	ipsis
	0.286174165189
kayisai	his
	0.340087641496
meinai	his
	0.189000098304
kayhmenoi	ipsis
	0.223503199551
petran	ipsis
	0.224376904164
wkodomhsen	ipsis
	0.31625954101
apenanti	ipsis
	0.323774397866
anomian	eis
	0.38479524143
ergazomenoi	eis
	0.363989924392
egnwn	his
	0.361709353737
escisyh	ipsis
	0.216000001099
agoraiv	his
	0.370915302609
surian	ipsis
	0.315143688319
ecarisato	his
	0.370150245797
ploutov	eis
	0.27454767457
atina	his
	0.352557988101
akouontav	ipsis
	0.288365193296
pollai	his
	0.276147292388
eisthkeisan	ipsis
	0.230165194687
dehsei	eis
	0.319526728206
ginwskontev	eis
	0.340012266002
uparcontev	eis
	0.408680592229
cronwn	eis
	0.437606874279
carismata	eis
	0.233648602746
speiretai	his
	0.321991793114
epebalon	ipsis
	0.150660014709
silan	ipsis
	0.15146878279
parakalesai	eis
	0.263172824546
rhmati	eis
	0.27493549164
diktua	ipsis
	0.229960438741
eudokhsen	ipsis
	0.452637300195
fwnei	his
	0.24468291413
ofyalmou	his
	0.33493685336
piw	his
	0.327706162873
dikaiouv	eis
	0.347017567227
aryhsetai	his
	0.22234941012
parelyh	his
	0.318726284493
paragenomenoi	ipsis
	0.377835816266
krinate	his
	0.210324052101
azumwn	ipsis
	0.303466515777
epeyhken	ipsis
	0.207298990587
dedotai	his
	0.161391239266
htoimasan	ipsis
	0.124030455334
asyenwn	eis
	0.40052932541
akanyav	ipsis
	0.26892852282
meizona	his
	0.322373069523
apostoloiv	eis
	0.306531845441
bayov	ipsis
	0.422061355761
fwnhsai	his
	0.284330086602
hthsato	ipsis
	0.243679490964
edexanto	ipsis
	0.255443489291
emov	his
	0.329128652612
cwrion	ipsis
	0.134187038833
ikanoi	ipsis
	0.400598716244
aigialon	ipsis
	0.0974683651927
egnwkamen	eis
	0.328033471249
kalamon	ipsis
	0.101548361554
toioutoi	eis
	0.250051074768
eu	his
	0.357413397872
yhriw	ipsis
	0.273929986477
pilatw	ipsis
	0.194620114067
gnwmhn	his
	0.309395468508
yelomen	eis
	0.328004483416
nayanahl	ipsis
	0.324252706024
aparch	eis
	0.258774386581
kauchsiv	eis
	0.255031160487
praitwrion	ipsis
	0.13563000707
fhlix	ipsis
	0.288113702215
paredwkan	ipsis
	0.254221452356
escaton	ipsis
	0.195340585322
hgemwn	ipsis
	0.280958781718
plhgav	ipsis
	0.20198631591
elhluyei	his
	0.166740420068
epistolhn	eis
	0.336569367842
karpou	ipsis
	0.314860869023
pisteusantev	eis
	0.392714089628
galilaia	ipsis
	0.130011245645
ontwn	ipsis
	0.520386103488
skandalizei	his
	0.235463681836
trisin	his
	0.31024230316
chrav	ipsis
	0.312020676601
ecyroi	his
	0.280162260568
zw	eis
	0.285343452192
agian	ipsis
	0.478944965271
asyeneiv	his
	0.309478618503
phgh	his
	0.342668983629
deuteran	ipsis
	0.26211383191
stoiceia	eis
	0.337058263236
otou	ipsis
	0.465606941444
yronov	ipsis
	0.328452467047
of	his
	0.309510682101
</s>	eis
	0.355946551848
fulakhv	ipsis
	0.183210726845
egeryhsetai	his
	0.241641143579
notou	ipsis
	0.409993517989
khrugma	his
	0.353825802998
khrussein	his
	0.318754909199
eiselyontev	ipsis
	0.183404960034
existanto	ipsis
	0.285301324247
stefanov	eis
	0.383261913249
dialektw	his
	0.335835143387
aulhn	ipsis
	0.203560509957
apodwsei	his
	0.217156761324
enantion	ipsis
	0.102563018746
yliqesin	eis
	0.241626759956
olw	eis
	0.291106158894
merimna	eis
	0.323151189758
zwnta	his
	0.342071074864
edoxasyh	ipsis
	0.346008600055
penthkonta	ipsis
	0.236488018585
paradwsei	his
	0.2891816717
eporeuonto	ipsis
	0.182484219641
boulh	ipsis
	0.330425111752
upagein	his
	0.289082113081
uperbolhn	his
	0.403040741806
akouswsin	his
	0.247777403259
pisteuomen	eis
	0.231477144713
proseucesyai	eis
	0.391300252994
kainh	eis
	0.317427662891
ploutou	eis
	0.351435399113
asyenhv	eis
	0.393071451506
esyiousin	his
	0.248343259703
dh	his
	0.389761198209
ballei	ipsis
	0.323153049799
endeka	ipsis
	0.181433887286
edikaiwyh	eis
	0.293941118314
profhteia	eis
	0.348322841565
uphrcen	ipsis
	0.321312524949
anelein	his
	0.327268535995
parelabon	ipsis
	0.209111197162
adelfe	eis
	0.449462368189
pollou	ipsis
	0.333044426239
nefelhn	ipsis
	0.217973901401
akhkoamen	his
	0.345438357094
adou	his
	0.46733573657
axiwv	eis
	0.249787986152
arate	his
	0.231393720499
rhmatwn	ipsis
	0.360943252486
palai	his
	0.270002295859
efagen	ipsis
	0.195871465345
brwma	his
	0.329127781272
gumnov	his
	0.398063280039
oiktirmwn	eis
	0.332107725886
kerdhsw	eis
	0.307727412831
murou	ipsis
	0.302809067269
ebraisti	ipsis
	0.216974909536
iscuei	his
	0.286122901753
escatwn	ipsis
	0.35178671852
akayartw	his
	0.242762954379
skia	his
	0.329680855743
metwpwn	ipsis
	0.314664064825
dhnarion	ipsis
	0.141294490797
eiphv	his
	0.219092841487
paregenonto	ipsis
	0.315101422658
kopon	ipsis
	0.187160712148
epioush	ipsis
	0.353081582187
ekraxan	ipsis
	0.227796613175
suggeneiv	his
	0.374212473893
ouranouv	his
	0.367603292268
ferontev	ipsis
	0.268320614855
anayema	his
	0.305072876421
eulogian	eis
	0.329759140543
memarturhken	his
	0.292349797201
ewrakamen	eis
	0.347155205075
nukta	ipsis
	0.301646165391
ennathn	ipsis
	0.356168251117
hrconto	ipsis
	0.167378788189
esthkate	his
	0.301475399215
lalhsw	his
	0.263162154923
filippw	ipsis
	0.139669425461
cwra	ipsis
	0.285544109535
aplothti	eis
	0.297384899463
ariymon	ipsis
	0.0993848911501
mnav	ipsis
	0.225285797239
eusebeia	eis
	0.214144122946
miswn	his
	0.351823184445
crusav	ipsis
	0.191609408305
efanerwsen	ipsis
	0.374073105337
babulwnov	ipsis
	0.259583341643
proskunhswsin	ipsis
	0.328250791726
proshuceto	ipsis
	0.235131147557
eperisseusen	eis
	0.292047953713
omoiwsw	his
	0.342650142913
alusesin	his
	0.301468135809
xulon	ipsis
	0.222369498315
parekalesan	ipsis
	0.218278661313
sunergoi	eis
	0.21985464231
eipontov	his
	0.356725447267
arh	ipsis
	0.180820761837
lambanontev	ipsis
	0.350388575112
parabolh	his
	0.317067816665
blhyhnai	his
	0.209971479979
nikodhmov	his
	0.336183215105
genomenon	ipsis
	0.322391158645
exercomenoi	ipsis
	0.236214275116
kayarismou	ipsis
	0.359365946941
epunyaneto	ipsis
	0.272071916562
zhlov	eis
	0.279575561147
agapw	eis
	0.28350925838
pepeismai	his
	0.269719035057
ereite	his
	0.190328630983
pinein	his
	0.258889422764
fwnhsav	ipsis
	0.248106816527
pneumasin	eis
	0.366414360532
zhloute	his
	0.322178465182
oikodespothv	his
	0.296867911132
apeiyeiv	his
	0.2447445625
stayhnai	his
	0.212161470074
iayh	ipsis
	0.256986216017
doulwn	ipsis
	0.275298628829
blepe	his
	0.209985095271
peribleqamenov	ipsis
	0.270740905298
katalusai	his
	0.315184343349
kayhmenouv	ipsis
	0.206316963239
exauthv	ipsis
	0.349500432556
hgaphsa	eis
	0.268059428105
iwsh	ipsis
	0.253663250713
sunhcyh	ipsis
	0.159335297824
kaloumenh	eis
	0.373936305671
eulogia	eis
	0.186277367505
eucaristia	eis
	0.182635329775
apoynhskein	his
	0.209336301861
hxousin	his
	0.222028379407
yronon	ipsis
	0.158842682917
epitreqon	ipsis
	0.183680370406
ekloghn	eis
	0.295724060414
efanh	ipsis
	0.318359357325
leitourgiav	eis
	0.341353549965
potamon	ipsis
	0.170523212686
bebaian	eis
	0.426868684756
any	his
	0.400225860977
akayarta	his
	0.27189496702
dusmwn	ipsis
	0.384129124535
econtov	ipsis
	0.346170579364
ptwcoi	his
	0.177494870407
asyeneia	eis
	0.293898201879
tacion	ipsis
	0.179858982463
grammateuv	ipsis
	0.296313732377
anoixav	ipsis
	0.232726414973
klhronomoi	eis
	0.250728816714
exebalen	ipsis
	0.141657535098
logizetai	eis
	0.364894336018
lusai	his
	0.187977376478
yhsauron	ipsis
	0.130486939565
kayexhv	ipsis
	0.291151003309
edoxen	ipsis
	0.35512165743
dielyein	his
	0.370722279588
proskunountav	ipsis
	0.180040751872
krinetai	his
	0.23897863323
tout	his
	0.392537104411
stratiwtav	ipsis
	0.123149845948
ebaptisa	ipsis
	0.330859250281
ebaptisyh	ipsis
	0.253453983542
alieiv	his
	0.25774642268
anelhfyh	ipsis
	0.379619035526
dexiav	ipsis
	0.372504594153
epouranioiv	eis
	0.284915091174
anatolwn	ipsis
	0.36079736165
adelfav	eis
	0.456997780506
apistoiv	eis
	0.236980072497
parelaben	ipsis
	0.30486115423
kathnthsen	ipsis
	0.319844905243
kayoti	his
	0.351821273088
eyaumasen	ipsis
	0.216358529433
idwmen	his
	0.278443464271
gnwsesye	eis
	0.370536337698
yerisei	his
	0.294605071381
exapesteilen	ipsis
	0.24503844512
efapax	eis
	0.381707194184
paidov	eis
	0.420305357934
eleouv	eis
	0.38414015425
geneai	his
	0.381580035908
epignouv	ipsis
	0.42288264793
toioutouv	eis
	0.38733074101
eteken	his
	0.277507672966
aarwn	ipsis
	0.337464269245
neothtov	his
	0.376912101506
pisteuein	his
	0.345930407986
mnhmeia	his
	0.324539112582
logizomai	eis
	0.332508285417
melesin	eis
	0.344255202902
ekcunomenon	ipsis
	0.253221599791
anastrofhn	eis
	0.355348294082
afietai	his
	0.202865096705
fusin	his
	0.313410538829
faghte	his
	0.194450854677
gnontev	ipsis
	0.370397026925
blepomen	eis
	0.341407103115
teleioi	eis
	0.35214796272
omoiwmati	eis
	0.310281140528
topouv	ipsis
	0.267051539532
poihv	his
	0.217743194009
emerisen	eis
	0.404847985522
qeudoprofhtai	his
	0.337437135175
blasfhmountev	ipsis
	0.308421481335
gegona	his
	0.307702394611
epiyumian	eis
	0.234341476182
kurioiv	eis
	0.223139148862
menetw	eis
	0.36090594806
ellhnav	ipsis
	0.3092137312
ekeinai	his
	0.264663250442
kornhliov	ipsis
	0.334387083619
proseucomenov	eis
	0.329134789196
dielegeto	ipsis
	0.370351239398
anewcyhsan	ipsis
	0.155952548057
eleusetai	his
	0.273393329364
alektora	his
	0.235822191109
yusiasthriw	his
	0.362627272598
diayhkhn	eis
	0.265727024883
yeoi	eis
	0.344308828666
hkouen	ipsis
	0.308157420485
eleuyerian	eis
	0.291772938115
apecesyai	his
	0.317405510481
threi	his
	0.267701581156
kainhv	eis
	0.386748992813
euloghsav	ipsis
	0.331724055933
eipav	his
	0.274102407691
efobhyh	ipsis
	0.1792928431
lalountwn	ipsis
	0.303384556595
oushv	his
	0.352406453973
genesyw	eis
	0.334043608978
katenanti	ipsis
	0.271784820981
anebleqen	ipsis
	0.179616876541
tiyhmi	his
	0.22881438861
adokimoi	his
	0.331499698558
afhte	his
	0.252790642351
dendrwn	ipsis
	0.218934446578
oudepw	his
	0.178074093877
krineiv	his
	0.300986849522
epilabomenoi	ipsis
	0.24002478815
numfiou	ipsis
	0.375610707398
blepw	his
	0.166348400119
elaloun	ipsis
	0.286894164644
ecwsin	his
	0.237783666041
aselgeia	eis
	0.310765001392
kraugh	ipsis
	0.35518304239
amartwlw	his
	0.272838335612
epilabomenov	ipsis
	0.247533347963
genei	eis
	0.374769768315
edoxasen	ipsis
	0.33248816646
legousai	his
	0.305068821018
yerizwn	his
	0.322534753727
krinein	his
	0.304761425544
artwn	ipsis
	0.381834536618
pepoihken	his
	0.264618013387
ferousin	his
	0.295371654756
dikaiwv	eis
	0.205576981149
ebaptizonto	ipsis
	0.265521072818
tessarsin	ipsis
	0.142055152327
zwnhn	ipsis
	0.303016261379
ephggeilato	ipsis
	0.270039647618
phlon	ipsis
	0.126783106237
fanerw	his
	0.322851466407
asterev	ipsis
	0.375971220698
emnhsyhsan	ipsis
	0.14569805184
pisteuw	eis
	0.356650800063
salpiggov	ipsis
